Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,16/07/2025,22020473,625,NORMANS MUSICAL INSTRUMENTS,69340,125658460,Capital - Children & Young People's Futures,IT Hardware,C04010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/07/2025,22020473,699.5,NORMANS MUSICAL INSTRUMENTS,69340,125658460,Capital - Children & Young People's Futures,IT Hardware,C04010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22015814,994,DIALOGUE CONSULTANTS LIMITED,305861,178637852,Children & Young People's Futures,Staff Training Expenses - Non Payroll,A16015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017753,678.08,INSTARMAC GROUP PLC,302188,295973982,"Climate Change, Environment & Transport",Stock Materials,A40070,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022980,"9,747.50",NAGELS UK LIMITED,150564,721421381,"Climate Change, Environment & Transport",Stock Materials,A40070,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017422,"29,449.07",S C C,161520,313651680,Transformation & Business Services,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22007163,550,ESSENTIAL 6 LIMITED,219393,941534529,People and Culture,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022122,607.5,FAMILY RIGHTS GROUP LIMITED,288866,122830249,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018265,717,ASSOCIATED DRILLING SERVICES,19628,568946082,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017736,725,RCR MEDICAL,368564,,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022258,738.74,CARTER BROWN - THE EXPERT S LIMITED,292905,281653589,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018380,800,SDC Surveyors Ltd,376965,491672365,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018552,800,SDC Surveyors Ltd,376965,491672365,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021830,"1,034.35",THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019412,"1,200.00",ASSOCIATED DRILLING SERVICES,19628,568946082,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017862,"1,623.83",FIRST CARE AMBULANCE LIMITED,98315,238628481,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018382,"1,901.97",FIRST CARE AMBULANCE LIMITED,98315,238628481,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017768,"2,316.00",FIRST CARE AMBULANCE LIMITED,98315,238628481,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019764,"2,640.33",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022103,"4,275.08",IMC Analysts LLP,313069,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022861,"5,280.00",DR LINDA CHARLES,387041,,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017323,"16,308.65",ANALYTICAL SERVICES INTERNATIONA,307650,363423802,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021658,606.08,121 LEARNING LIMITED,329096,239182886,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22016021,575,LIVE TO LEARN EDUCATION LIMITED,380514,444356785,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022216,990,COMMUNITY SUPPORT TEAM COMMUNITY INTEREST COMPANY,302088,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22009237,"1,013.60",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021166,"1,091.58",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019261,"1,200.00",THE HOPE FARM PROJECT LIMITED,373268,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022526,"2,520.00",SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22020135,597,BROWNE JACOBSON LLP CLIENT ACCOU,389123,116396270,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017673,"1,000.00",D B D CONTRACTS LIMITED,207940,,Children & Young People's Futures,Postages,A45015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22016402,690,PLYMOUTH CITY COUNCIL (GENERAL AC,101612,144675845,P-Ledger - Separate Legal Entity,IT Software,A45040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019383,"1,500.00",A F D SOFTWARE LIMITED,337815,1440741,Performance & Partnerships,IT Software Maintenance,A45045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019383,"3,492.00",A F D SOFTWARE LIMITED,337815,1440741,Performance & Partnerships,IT Software Maintenance,A45045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021785,"3,801.98",WINSLADE MANOR BAR AND RESTAURAN,393031,360707017,P-Ledger - Separate Legal Entity,Hospitality,A46020,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22013431,837.56,NORSE SOUTH WEST LIMITED,279741,785421021,Performance & Partnerships,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22020615,"30,386.76",VIRIDOR ENERGY LIMITED,397386,736636511,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017851,683.2,DANIEL RAMSAY,316733,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22018132,699,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018127,711.5,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22018187,755,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017590,"1,050.00",Paul Stamper Heritage,600692,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22015349,"1,260.36",SOURCE FOR BUSINESS,344710,236873674,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022049,"1,477.00",FORESTRY & GARDEN SERVICES,260226,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22009894,"2,173.50",K S FENCING,340683,320902302,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22012451,"3,041.66",COUNTY GROUNDS MAINTENANCE LIMITED,258238,874318602,Performance & Partnerships,Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017776,"5,400.00",ENVIRONMENTAL SOUTH WEST,5589,794025420,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022957,"2,435.00",Talking Slides Ltd.,601225,181647589,Children & Young People's Futures,Bought in Professnl Servs-Curric,A49006,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22020626,"10,056.00",P C C DEVON & CORNWALL,8298,631322482,"Public Health, Communities & Prosperity",Payments to Other Local Authorities,A52005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017794,742,PLYMOUTH CITYBUS LIMITED,13532,447433443,P-Ledger - Separate Legal Entity,Bus Services,A57125,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017761,"288,588.69",SPAGHETTI BRIDGE LIMITED,377380,478673138,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017751,"554,902.53",SPAGHETTI BRIDGE LIMITED,377380,478673138,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22015688,504,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22015692,504,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22015696,504,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22019086,600,OUT OF THE BOX PLAY & C A T,365496,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22003333,"1,080.00",SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22020872,"1,296.00",CHERISHEDCARE DEVON,304476,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22014623,599.08,TEIGN TREES & LANDSCAPES SOUTH WEST LIMITED,209228,250371238,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22020808,"1,450.00",GRAVITAS (INTERNATIONAL) LIMITED,405191,105967207,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021475,"1,657.49",WHITE HORSE CONTRACTORS LIMITED,402378,316040056,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22018224,"2,887.11",MACPLANT CONSTRUCTION LIMITED,5182,367126447,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22020490,"4,680.00",Sowton Weir Ltd,600972,131802450,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22022695,"6,644.00",CASA ENVIRONMENTAL SERVICS LIMITED,321675,123065452,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022566,"7,962.34",JONES (YEOVIL) LIMITED D R,51443,634417644,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022379,"8,798.50",CANNINGS & SON LIMITED I J,14467,192803203,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22021259,"9,341.50",QUALITY MARKING SERVICES LIMITED,86608,777323994,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22018711,"16,940.18",EDUCATION SOUTH WEST,344902,,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22017450,"18,483.39",SWARCO UK & IRELAND LIMITED,13690,568335022,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022602,"26,075.61",BELL DECORATING GROUP LIMITED,320709,469453353,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022334,"33,610.46",ARQUE LIMITED,200370,844830418,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,17/07/2025,22021918,"133,999.90",KIELY BROS LIMITED,245750,945699264,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22022510,"300,107.93",MERCURY CONSTRUCTION S.W LIMITED,250527,892673673,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22021917,"2,024,261.89",KIELY BROS LIMITED,245750,945699264,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,17/07/2025,22017679,"1,077.15",ECOLOGIC CONSULTANT ECOLOGISTS,271143,108097124,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,18/07/2025,22018475,"1,976.43",CANNINGS & SON LIMITED I J,14467,192803203,Transformation & Business Services,"Property Repairs, Maintenance & Alterations (Reactive)",A20010,DCC CIS Suppliers
18,Devon County Council,18/07/2025,22018062,"1,187.50",SOUTH HAMS DISTRICT COUNCIL,8255,142204125,"Climate Change, Environment & Transport",Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,18/07/2025,22018057,"3,963.75",SOUTH HAMS DISTRICT COUNCIL,8255,142204125,"Climate Change, Environment & Transport",Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
