Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,20/08/2025,22029958,"1,368.36",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029971,"1,368.36",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22026140,"1,400.00",TUTE EDUCATION LIMITED,307284,144985182,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150122638,"1,403.21",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025327,"1,463.00",WHIPTON SURGERY,300159,,Public Health and Communities,Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029396,"1,502.14",NORSE SOUTH WEST LIMITED,279741,785421021,Children & Young People's Futures,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22030298,"1,544.65",ENERVEO,14967,382894546,"Climate Change, Environment & Transport",Street Lighting,A44130,DCC CIS Suppliers
18,Devon County Council,20/08/2025,150126635,"1,567.68",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025287,"1,597.59",SWARCO UK & IRELAND LIMITED,13690,568335022,"Climate Change, Environment & Transport",Road & Other Signs,A40075,DCC CIS Suppliers
18,Devon County Council,20/08/2025,22030347,"1,700.00",SUBSTRATA LIMITED,266243,166233708,"Climate Change, Environment & Transport",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027227,"1,734.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025653,"1,742.50",BEDCARE LIMITED,402455,144930904,Children & Young People's Futures,Furniture,A40045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025527,"1,876.25",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029943,"1,900.50",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025314,"1,907.95",SWARCO UK & IRELAND LIMITED,13690,568335022,"Climate Change, Environment & Transport",Road & Other Signs,A40075,DCC CIS Suppliers
18,Devon County Council,20/08/2025,150112768,"2,005.88",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029396,"2,033.38",NORSE SOUTH WEST LIMITED,279741,785421021,Children & Young People's Futures,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025838,"2,188.80",VALTECH LIMITED,358093,233250991,"Chief Exec, Legal & Democratic services",Other Agencies/Contractors,A58015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029944,"2,280.60",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029946,"2,280.60",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22030554,"2,312.00",LOCAL GOVERNMENT ASSOCIATION,308865,676078107,"Chief Exec, Legal & Democratic services",Conference Expenses,A46050,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150123608,"2,324.68",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22029961,"2,635.36",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027232,"2,669.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22026045,"2,781.95",ARMADA SOCIAL WORK SERVICES LIMITED,382784,395853540,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025728,"2,981.58",ED PAWSON CONSULTANCY,331594,,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025565,"3,020.00",ALL SAINTS PARISH COUNCIL,16684,,"Climate Change, Environment & Transport",Public rights of way,A44306,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126640,"3,113.85",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023786,"3,124.80",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025370,"3,150.00",NATURE'S CHALLENGE COMMUNITY INTEREST COMPANY,351251,,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22022250,"3,204.48",W J SOUTH WEST LIMITED,308541,970783388,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22028762,"3,212.10",DODDS SOLICITORS LLP,394172,729928286,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22024788,"3,488.38",DEVON TREE SERVICES LIMITED,4838,164412427,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025527,"3,574.08",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126632,"3,872.12",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025732,"3,975.44",ED PAWSON CONSULTANCY,331594,,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025841,"5,040.00",COUNTY COUNCILS NETWORK,20476,239098631,"Chief Exec, Legal & Democratic services",Conference Expenses,A46050,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22009546,"5,115.03",PPL PRS LIMITED,357069,257767651,Integrated Adult Social Care,Licences - General,A49075,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22030308,"5,260.12",DEVON&SOMERSET FIRE & RESCUE,18786,723645339,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22030809,"5,265.00",ARTHUR J GALLAGHER INS BROKER,352755,484746209,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027406,"6,025.00",BISCOES,359427,284553870,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126634,"6,170.98",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22019816,"6,486.16",OUTDOORS SCHOOL THE,362971,312604642,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22026113,"6,598.50",SPORTS CLUBHOUSES,370863,171688381,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22020206,"6,601.66",PEOPLE PLACES LIVES LIMITED - FEES,393507,221000691,Children & Young People's Futures,IT Software,A45040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126639,"6,886.08",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22019814,"9,125.67",OUTDOORS SCHOOL THE,362971,312604642,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027430,"9,603.85",BISCOES,359427,284553870,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027236,"9,763.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22016821,"10,250.00",WAVE MULTI ACADEMY TRUST,356576,163418709,Children & Young People's Futures,Services for Educational Estabs - Devon,A44180,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22026668,"10,626.00",THE EDUCATION COMPANY LIMITED,80154,573768493,Transformation & Business Services,IT Software,A45040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126642,"11,599.21",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22027217,"11,673.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,150126641,"13,774.36",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025312,"14,432.32",SWARCO UK & IRELAND LIMITED,13690,568335022,"Climate Change, Environment & Transport",Road & Other Signs,A40075,DCC CIS Suppliers
18,Devon County Council,20/08/2025,22027238,"14,699.22",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22024623,"15,786.33",AURORA FE LIMITED,386363,244804509,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22030733,"19,333.33",CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22025295,"19,592.53",SWARCO UK & IRELAND LIMITED,13690,568335022,"Climate Change, Environment & Transport",Road & Other Signs,A40075,DCC CIS Suppliers
18,Devon County Council,20/08/2025,22023955,"19,913.33",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023969,"20,782.69",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023996,"21,304.52",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023944,"21,633.33",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023945,"21,633.33",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023962,"22,062.55",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22024717,"22,159.91",AURORA FE LIMITED,386363,244804509,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023973,"22,500.21",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023946,"22,589.82",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023971,"22,589.82",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023966,"24,656.48",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023974,"24,656.48",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/08/2025,22023956,"27,105.75",ACORN CARE & EDUCATION LIMITED,333557,902188441,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
