Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,22/05/2025,22005625,510.00,TRUE2YOU THERAPY LIMITED,378966,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22005925,510.00,TARA JANE ACTON SMYTH,377883,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22003002,517.50,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22008531,520.00,CATHERINE GIFFORD,389811,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22005127,522.50,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,09/05/2025,22002237,525.00,FAMILY PLACE LIMITED THE,350245,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22002691,528.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22005086,528.00,FAMILY COMPASS,348346,392295664,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22006558,535.00,SARAH WATERS,401673,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,08/05/2025,22001131,540.00,OUT OF THE BOX PLAY & C A T,365496,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22001537,540.00,NORTH ADOPTION LIMITED JOANNA,302598,784224028,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22001778,540.00,NORTH ADOPTION LIMITED JOANNA,302598,784224028,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22001787,540.00,NORTH ADOPTION LIMITED JOANNA,302598,784224028,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22002649,540.00,NORTH ADOPTION LIMITED JOANNA,302598,784224028,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22003009,540.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22005643,540.00,TRUE2YOU THERAPY LIMITED,378966,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22008199,540.00,SENSORY BALANCE LIMITED,405405,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22000984,550.00,MARIE DEROME,394520,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22000994,550.00,MARIE DEROME,394520,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,09/05/2025,22001161,557.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22004500,558.00,GRAPEVINE CONNECTS,405508,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22001358,560.00,SARAH BADGER,357059,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22003948,560.00,CATHERINE GIFFORD,389811,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22005687,560.00,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22002630,561.00,CATHERINE FITCH,365407,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,08/05/2025,22001127,562.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22001966,568.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22002371,568.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22005850,570.00,BLOSSOMING MINDS,360726,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22009161,574.00,APRICOT CENTRE COMMUNITY INTEREST COMPANY THE,341760,227454701,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22001830,585.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22006870,585.00,PSYCHOLOGY ASSOCIATION LIMITED (EXETER),352390,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22010135,585.50,TREEHOUSE PLAY THERAPY,400762,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22009156,586.25,APRICOT CENTRE COMMUNITY INTEREST COMPANY THE,341760,227454701,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22009174,586.25,APRICOT CENTRE COMMUNITY INTEREST COMPANY THE,341760,227454701,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22001471,592.50,CLARE RUSHTON,404029,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22002844,595.00,TRUE2YOU THERAPY LIMITED,378966,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22006019,595.00,CHROMA THERAPIES LIMITED TRADING AS CHROMA,350258,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22002378,600.00,FAMILY PLACE LIMITED THE,350245,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22004207,600.00,FAMILY PLACE LIMITED THE,350245,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22004209,600.00,FAMILY PLACE LIMITED THE,350245,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22004458,600.00,YOUTH ARTS AND HEALTH TRUST,340754,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22004476,600.00,YOUTH ARTS AND HEALTH TRUST,340754,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22004814,600.00,ROOTS AND BLOOMS,398675,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22005242,600.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22005628,600.00,TRUE2YOU THERAPY LIMITED,378966,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22006301,600.00,ANGUS CRUTCHFIELD,357064,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22008204,600.00,SENSORY BALANCE LIMITED,405405,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22008206,600.00,TRUE2YOU THERAPY LIMITED,378966,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009592,600.00,SAFE SPACE TAUNTON,398184,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22010750,615.00,WALKER REBECCA,400846,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22006859,620.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22001510,630.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22005060,630.00,FAMILY COMPASS,348346,392295664,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22005062,630.00,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22005140,630.00,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22001485,660.00,LUCY GILLETT,382637,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22003322,660.00,BLOSSOMING MINDS,360726,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22008583,660.00,"EBB AND FLOW, PSYCHOLOGY & EMDR",380036,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22002635,665.00,CATHERINE FITCH,365407,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22003562,665.04,BEACON THERAPIES FOR CHILDREN,384307,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22002249,675.00,FAMILY PLACE LIMITED THE,350245,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,20/05/2025,22002258,675.00,FAMILY PLACE LIMITED THE,350245,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22005041,677.48,YOUTH ARTS AND HEALTH TRUST,340754,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22005432,686.00,ALICE KENT,401636,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22004488,688.50,GRAPEVINE CONNECTS,405508,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,15/05/2025,22001432,690.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22005933,697.50,RICHARD WOOLLIAMS,301527,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22002819,700.00,MAAIKE GESCHWINDT,388811,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,07/05/2025,22004810,700.00,ROOTS AND BLOOMS,398675,,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22005497,700.00,SENSORY BALANCE LIMITED,405405,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22009188,702.50,APRICOT CENTRE COMMUNITY INTEREST COMPANY THE,341760,227454701,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22001572,710.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22003422,710.00,PSYCHOLOGY ASSOCIATION LIMITED (SALTASH),147932,912873418,Children & Young People's Futures,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
